date,GOOGL,AMZN,FB,AAPL,MSFT
2014-05-06,-0.023835764855322905,-0.04086437671343335,-0.04393988892518785,-0.010899227902023578,-0.009383717981232498
2014-05-05,0.0027347481596644574,0.006623161585662896,0.01257029440952695,0.014141550507948297,-0.006550768455530265
2014-05-02,-0.008653185523554763,0.0003897495858911082,-0.011283728536385929,0.0018597416649759335,-0.007750000000000035
2014-05-01,0.006823960514507954,0.012363134186038849,0.0229173636667781,0.0023555728787134633,-0.00990099009900991
2014-04-30,-0.0027035593757575027,0.012484186696850585,0.028030954428202914,-0.003781675755068936,-0.0027153789187854827
2014-04-29,0.025526788787334276,0.012812731809292544,0.03580334877092972,-0.002962514097190616,-0.00880841693173473
2014-04-28,-0.0002294016440451685,-0.023862028107823452,-0.027204990469589352,0.038727838584466934,0.024054121773991577
2014-04-25,-0.021218471671282102,-0.09882841465223191,-0.051913914900607816,0.007344523310495621,0.0012543903662818323
2014-04-24,-0.005711521646108775,0.038726970238462055,-0.007985658409387253,0.08198189614101947,0.004283194759385323
2014-04-23,-0.014647112740604928,-0.01439329527511235,-0.026496864196629777,-0.01306942461806393,-0.0075018754688672695
2014-04-22,0.011365111148191387,-0.004684619336899676,0.029230894839973764,0.0009959146789162432,0.0012518778167251998
2014-04-21,-0.007306658814002387,0.0183435412883568,0.0390227349847303,0.011868023012153506,-0.0017495626093476657
2014-04-17,-0.03646036531299868,0.0038000494315373334,-0.01306095110515737,0.011425598736055198,-0.009653465346534662
2014-04-16,0.027701840714415837,0.024044545684636764,0.010661702487730462,0.002027377022815857,0.01635220125786163
2014-04-15,0.006419662509171031,0.0005381279478331447,0.003396162336559705,-0.007130999846649333,0.014548238897396537
2014-04-14,0.013835168104730844,0.013409039874250128,0.006150691952844678,0.00398375704855547,-0.0007396261062512233
2014-04-11,-0.01633466864219224,-0.016965721673867118,-0.010649087221095255,-0.007392832581951558,-0.0038363821138210907
2014-04-10,-0.03588812076749415,-0.04428806075857805,-0.05207498798269505,-0.012897872982350345,-0.02742772424017792
2014-04-09,0.017093863787196684,0.01447702326719047,0.07251920859390171,0.013143817820571613,0.01632345554997494
2014-04-08,0.03122283262120118,0.029298841893252714,0.02177524143985954,-5.730987449137359e-05,0.0005025125628141947
2014-04-07,-0.008473177441540636,-0.01622291021671829,0.0035419126328217754,-0.0157008010229025,-0.0017557060446451445
2014-04-04,-0.04593175853018372,-0.03183262394340869,-0.04607497058329135,-0.012936394513632266,-0.027798098024871987
2014-04-03,-0.4965201303849881,-0.02438881740554444,-0.051498724489795866,-0.006930236844530424,-0.008222490931076298
2014-04-02,0.00018503995981977717,-0.0030030030030030463,0.0015969338869370464,0.0016615895873719477,-0.0016900048285852787
2014-04-01,0.01828606293348667,0.01969586609784013,0.039508632138114175,0.009147818310541345,0.010490363503293576
2014-03-31,-0.005035039950006759,-0.0056903839900677156,0.003832694550908178,-0.00022352196103270217,0.017121588089330064
2014-03-28,0.005267975733209029,-0.000531804886696019,-0.015745448581269472,-0.0011163621478808006,0.02388211382113825
2014-03-27,-0.01562762264017603,-0.014385137299438022,0.009687836383207804,-0.004298047352625067,-0.01080673536064336
2014-03-26,-0.023085818834576055,-0.031857009951791526,-0.06942518107566653,-0.009559808436852113,-0.013634110064452254
2014-03-25,0.0006822519495996993,0.008128463834019994,0.01232449297971927,0.010756876054822895,-0.003950617283950519
2014-03-24,-0.021224979713280967,-0.024319227996228654,-0.046698393813206396,0.011860303638786318,0.008466135458167434
2014-03-21,-0.011794580507200503,-0.02263056617069148,0.0040316559653574835,0.007887270663892387,-0.004215224398710693
2014-03-20,-0.001742755889097336,-0.011413873482838954,-0.01861078546307149,-0.0048187328238525895,0.02699261522790919
2014-03-19,-0.009915294816967402,-0.014626290360904903,-0.013730307847954926,-0.00026345502446367686,-0.007079646017698948
2014-03-18,0.016072477141179542,0.00994560580204773,0.006547871032689834,0.008846869423244863,0.03942181340341655
2014-03-17,0.016456343792633055,0.003478353935891354,0.015060543414058047,0.003907068935943059,0.009283819628647105
2014-03-14,-0.013674667384320327,0.0060025302145299,-0.01612668894377456,-0.011231508527277723,-0.005014515703351763
2014-03-13,-0.015108092437670861,0.002347291172026811,-0.028920751863363403,-0.011106762825888516,-0.009929448654298456
2014-03-12,0.006091717430978472,0.00493465647199165,0.011125534950071403,0.0009699863828833699,0.006575486586007262
2014-03-11,-0.009557846430664263,-0.004615010930289043,-0.026794391225878234,0.009737813606569778,0.005288207297726055
2014-03-10,-0.0026506639007565225,-0.004112239961296615,0.03194842406876797,0.0009049091320412206,-0.0021108179419524475
2014-03-07,-0.0039520830429399245,-0.0002687016337059589,-0.014680971202710391,-0.0005840791333018291,-0.006553079947575369
2014-03-06,0.00110813783592989,-0.0005639552058436248,-0.010199804387312938,-0.003024269291456938,0.0010495932826029009
2014-03-05,0.0027574058983792504,0.023275625171750525,0.04026162790697674,0.0021082749792937783,-0.007810466024472773
2014-03-04,0.010160556751947825,0.011451442548223945,0.02062008604064669,0.006593906321055165,0.01667548967707777
2014-03-03,-0.010660963270678225,-0.006407069870201787,-0.015337423312883347,0.0028884159318942615,-0.01383450796136787
2014-02-28,-0.002919923557057391,0.005470246855302285,-0.006962576153176747,-0.0027100271002709064,0.01188589540412055
2014-02-27,-0.0007867756132342585,0.0009171762090049995,-0.004620271440947232,0.019947810959698442,0.01040832666132907
2014-02-26,0.00013934426229522678,0.004130386246930184,-0.008446671438797293,-0.00902195149982743,-0.0018646776771443774
2014-02-25,0.006177268641083478,0.018591164932628468,-0.01313930488838666,-0.010406596531134515,-0.003979835500132589
2014-02-24,0.007243788368403115,0.01447687161148914,0.03192885260242018,0.004378867206092263,-0.007635597682991047
2014-02-21,-0.0002657564508224963,-0.008690680388793615,-0.01493609076547453,-0.011107973265555793,0.006092715231788004
2014-02-20,0.0014721293477717445,0.006966434452184922,0.02306788128122239,-0.011574892532147385,0.006398293788323128
2014-02-19,-0.007052721987315214,-0.017729393468118193,0.011292719167905085,-0.015787834942031953,0.0024051309460180192
2014-02-18,0.0067176587961423895,-0.010353994683083956,0.0031301237144134575,0.003676538171657473,-0.005316321105794719
2014-02-14,0.0024168680723393177,0.0004199328107503675,-0.0035645328976681157,-0.0008081847069411063,0.00026588673225202974
2014-02-13,0.011131803588131817,0.022763063707945674,0.04468580294802171,0.015879235706821815,0.0037363223912463273
2014-02-12,-0.0029323295635954594,-0.03466099118273036,-0.0061834050361597725,-7.463243525651642e-05,0.007935440484196477
2014-02-11,0.014706759994202567,0.002549394518801762,0.020504185812299403,0.013176052477362532,0.010190217391304435
2014-02-10,-0.003830343796711544,-0.0005815885676303534,-0.012002487562188913,0.01791487068965525,0.006564551422319376
2014-02-07,0.015069485154660445,0.01830282861896837,0.03474903474903468,0.013989970927396511,0.010503040353786686
2014-02-06,0.014660601819454167,0.02349545388945007,-0.0004823926676315038,-0.000156070153534138,0.01005025125628145
2014-02-05,0.0044281999015955975,-0.004310964218997015,-0.008924302788844707,0.0074687002496118815,-0.01458046767537835
2014-02-04,0.004173173464616209,0.005200057778419698,0.02065712426805466,0.014475704344705242,-0.0035635964912279494
2014-02-03,-0.040255044581996136,-0.03496055089352934,-0.017420489052261567,0.0018577706751896628,-0.03594080338266403
2014-01-31,0.04014479606126531,-0.10997245725912508,0.024394237066142743,0.0016367136071326893,0.026587086272382043
2014-01-30,0.025720015899974635,0.0489588755856325,0.14104240612740515,-0.0019331003494758026,0.0054555373704310295
2014-01-29,-0.01432756609469188,-0.02593616104251706,-0.029198404062386607,-0.011352418558736477,0.01075268817204278
2014-01-28,0.01977788472889408,0.021098684891788455,0.029691876750700397,-0.07992733878292457,0.006661115736885881
2014-01-27,-0.020109803084096267,-0.003405572755418085,-0.016528925619834767,0.008112513047777714,-0.02105692161391115
2014-01-24,-0.03126454615981378,-0.030684972616100148,-0.03849549708635003,-0.018177568413103473,0.020801553182637544
2014-01-23,-0.004223103466034939,-0.011543975873832046,-0.015301686663188985,0.00846766151112388,0.003478986919009275
2014-01-22,0.001134312967259632,-0.006166318634074464,-0.017091095539224055,0.004443877829784837,-0.006635333149018541
2014-01-21,0.011446898385961246,0.01861815269888134,0.03925399644760219,0.01553627906116506,-0.005772402418911526
2014-01-17,-0.00492120876649782,0.009626073774633648,-0.01556216121699594,-0.024501578709968497,-0.013824884792626668
2014-01-16,0.006616635614911992,-0.00017682572561694698,-0.007118055555555669,-0.005579876560930175,0.003536452665941381
2014-01-15,-0.000678614929528587,-0.004200835136086933,-0.002424662279182588,0.02007723420999663,0.027389603130240303
2014-01-14,0.02352668791964252,0.016778351833853344,0.032731175102843846,0.019898082989565635,0.02287021154945701
2014-01-13,-0.006370666619476606,-0.01679826987879096,-0.03503624439074904,0.005235110894284523,-0.02941176470588247
2014-01-10,-5.3086070215146997e-05,-0.008353906386374343,0.012583012932541049,-0.006670779599604049,0.014354066985645897
2014-01-09,-0.009629960656484693,-0.0022641321656051705,-0.017345011162630875,-0.012771869134802993,-0.006431767337807481
2014-01-08,0.0020810283968180077,0.009773132678441376,0.005352209944751385,0.006337522857209121,-0.017852238396044995
2014-01-07,0.019278273010417735,0.011178009806163125,0.012587412587412583,-0.007156251723567264,0.007749792416274381
2014-01-06,0.011149321266968215,-0.007088083947129453,0.04844474586212577,0.005453066656807781,-0.02113248442156579
2014-01-03,-0.0072948109817448925,-0.003844510892780928,-0.002796563699506427,-0.021965903133079,-0.006727664155005364
2014-01-02,-0.006772492437829736,-0.0020562200656987217,0.0011162143863565621,-0.014063669744394103,-0.006682705159048341
2013-12-31,0.010140068141258007,0.013778376592012753,0.017482777881213885,0.011721849527519312,0.0032180209171359664
2013-12-30,-0.007993562231759732,-0.011831792604501512,-0.031204906204906124,-0.009944830295131268,0.0
2013-12-27,0.0008411934207936955,-0.015603748856302113,-0.03966741728737222,-0.006756517112963212,-0.004006410256410242
2013-12-26,0.00505468412721255,0.013001002004008111,-0.003968253968254065,-0.00664118237708522,0.009708737864077666
2013-12-24,-0.0029235046184198366,-0.009232602005360913,0.0032889042755754883,-0.004244943780806643,0.012561441835062803
2013-12-23,0.013156221039050786,0.0017901541521632147,0.04807692307692313,0.03837747258751967,-0.004891304347826031
2013-12-20,0.013256982931634242,0.017738303094713803,0.001271571298819163,0.008375270910626842,0.015172413793103301
2013-12-19,0.0013551509564415642,-0.0019446408728154285,-0.009357567032571623,-0.011456687909653707,-0.009021323127392011
2013-12-18,0.01391770885910315,0.021436863149748575,0.012942034269048497,-0.007603740607938891,0.0016429353778750766
2013-12-17,-0.0029077895207740845,-0.0033935779108930086,0.01951310165396758,-0.004502242152466307,-0.009895621526365583
2013-12-16,0.011491435628163904,0.012310014574224537,0.009189797449362436,0.0055372184044875095,0.005314799672935466
2013-12-13,-0.00857041384724666,0.007842622950819722,0.028747829442407946,-0.01090020337531672,-0.014239656098871567
2013-12-12,-0.0068041103138429815,-0.0024595096679661532,0.049615228837585956,-0.001460738207211154,-0.010369582557830381
2013-12-11,-0.006794755960393251,-0.01441539016968374,-0.01721564334759662,-0.007408717177968205,-0.013119916032537371
2013-12-10,0.006047452093420169,0.007508638831873915,0.02876740376740372,-0.0015535900287767523,-0.015372690866813032
2013-12-09,0.007729911110695875,-0.005323685230649966,0.018773466833541974,0.0114460197850077,0.00899374348279447
2013-12-06,0.011850492745947294,0.006398085775962903,-0.008274720728175589,-0.013877418775455563,0.0094736842105263
2013-12-05,-0.0007938157969344939,-0.0038086848378069416,-0.005758946935417453,0.005134513274336117,-0.02413970210580374
2013-12-04,0.004671211286861876,0.0033796079654759836,0.04044511020757535,-0.002334361017230502,0.01644479248238051
2013-12-03,-0.001156968363553612,-0.019474891664542415,-0.007012324691882843,0.027378771111877143,-0.00364109232769827
2013-12-02,-0.004822620070026984,-0.0033534881357654145,0.0010636034886195578,-0.008703940151419842,0.008392341987935925
2013-11-29,-0.003311040249832975,0.01786868712989076,0.01118520111852006,0.018517840134808505,0.014095744680851174
2013-11-27,0.004440623198949112,0.014002150142905734,0.013074743952930845,0.02354705661792278,0.006693440428380271
2013-11-26,0.011931964854244637,0.012558411214953269,0.023873270861222595,0.01844426623897344,-0.007704569606801215
2013-11-25,0.01360610142553953,0.011630093201901559,-0.030499675535366588,0.007579838399384586,0.0018631887143998327
2013-11-22,-0.002108174494956705,0.009188984061585082,-0.010064239828693866,-0.002563630223204716,0.00454545454545463
2013-11-21,0.011503360037562027,0.01751385939266914,0.005815205685979041,0.011914563106796061,0.008629989212513456
2013-11-20,-0.0028189621537262344,-0.006494218227653836,0.0015099223468506562,-0.008757578673852295,0.00925421883505706
2013-11-19,-0.006155784983762236,-0.0033863127423671147,0.01156447741653932,0.0017758359058208661,-0.01236559139784943
2013-11-18,-0.001944734703355433,-0.008099249668174546,-0.06488471740461133,-0.012118302980431928,-0.016939298644327527
2013-11-15,-0.0016131680882509603,0.004828577338893192,0.00040824658093474575,-0.006000075734625798,-0.004734225822571769
2013-11-14,0.002673201158387206,0.03137387008028747,0.005748306302607364,0.014455452390738976,-0.0035119905648014482
2013-11-13,0.020449109490205508,0.019139987983864293,0.04516682759360591,0.0011999769235206958,0.02127944325481801
2013-11-12,0.0011775299577474474,-0.013680307468296626,0.008766233766233533,0.0018533931351243371,-0.006118648576749264
2013-11-11,-0.005354172613013297,0.01161257172218888,-0.027982326951399128,-0.0029045643153525758,-0.0050291159343567315
2013-11-08,0.008016270648345536,0.019647223192455376,-0.0006307821698906535,0.01574268476385976,0.0074666666666667325
2013-11-07,-0.014470789538010176,-0.03543152338705147,-0.03175895765472303,-0.01617906780311751,-0.01781037192247248
2013-11-06,0.0012040880256871667,-0.007556590840698596,-0.01965871669494057,-0.008619295117128445,0.04203056768558944
2013-11-05,-0.004473204627184146,0.0004237051903885902,0.03909166321028623,-0.0024698623635501793,0.019476905954368462
2013-11-04,-0.0009055148777068478,-0.0007298009481840895,-0.030753768844221097,0.012922331403957488,0.01168191414496822
2013-11-01,-0.003434958955151446,-0.013812048457544579,-0.009062842346379774,-0.005111899323132496,0.003389351786470707
2013-10-31,0.00015527648919833048,0.008169934640522847,0.024382779024688883,-0.004179875632506214,-0.0037985368598761893
2013-10-30,-0.0056164595074499335,-0.004466501240694809,-0.007794311165097767,0.015905457557705116,0.000563063063062863
2013-10-29,0.020926108374384356,0.012675899039535254,-0.016603953891178302,-0.02490771425767535,-0.0014056789429293115
2013-10-28,-0.00019700551615453588,-0.014392250749882929,-0.03312800769971136,0.007449264009673717,-0.004478029666946437
2013-10-25,-0.010092145677928821,0.09385629571656495,-0.00943845933835441,-0.011189862946739071,0.059608540925266906
2013-10-24,-0.005681542742459467,0.016691353793044428,0.01050096339113682,0.013239103931727891,-0.0011848341232226778
2013-10-23,0.024240317775571008,-0.01739339628315406,-0.014712861888941609,0.009795765267111456,-0.023713128976286857
2013-10-22,0.0036878301604705843,0.018686435485847364,-0.02181987000928509,-0.002866530357026442,-0.011717633609602873
2013-10-21,-0.00801850881442745,-0.00757301683331757,-0.006824050165990414,0.024508243431782928,0.0008581235697939782
2013-10-18,0.13795772698735598,0.05843871673584977,0.03849837195939476,0.008701684836471824,0.001145475372279492
2013-10-17,-0.010283632265773224,0.000901800380044282,0.02102278282976444,0.00675694552536954,0.008083140877598094
2013-10-16,0.01816192560175045,0.01334856396866857,0.033030303030302965,0.004880885537819735,0.00434908669179479
2013-10-15,0.006734314184291934,-0.013839716768587085,-0.00020197939810140397,0.005322151439399958,0.0011611030478955175
2013-10-14,0.0047248248259728065,-0.0006079340214675266,0.00814498065567082,0.006550165174549427,0.009375915616759434
2013-10-11,0.004319082281396769,0.01872702130587811,0.0012232415902140303,0.006482340014459798,0.010959715639810463
2013-10-10,0.014464982590610687,0.02328404251751981,0.04874919820397672,0.006268136493296161,0.020864832174176007
2013-10-09,0.0025653941218504173,-0.01648913366091742,-0.007848960543063166,0.011743668648895866,0.0018176310209028212
2013-10-08,-0.013941830110656861,-0.021933361287617137,-0.06681183806790059,-0.01396207073295741,-0.008708708708708657
2013-10-07,-0.007577233908408365,-0.02824097291875638,-0.010286050156739779,0.009771649794008797,-0.017119244391971877
2013-10-04,-0.004268967800111878,0.013597661710509579,0.037756948539129365,-0.000786082207649974,0.0005906674542233148
2013-10-03,-0.01340105181364648,-0.017940157873389317,-0.021817820206841754,-0.01256230084157195,-0.00176886792452835
2013-10-02,0.0011116071629890811,-0.0013709300514098688,-0.002776675922253058,0.0032789572915812304,0.010125074449076843
2013-10-01,0.01266568483063324,0.026580092118730914,0.003782600039816897,0.02351337178814883,0.009014423076922906
2013-09-30,-0.0005477013658302665,-0.010664219486725135,-0.019711163153786182,-0.012428793371310198,0.00030057108506165164
2013-09-27,-0.0020269423915642015,-0.006632717213630124,0.016868426275054693,-0.00713668709637616,0.01525785779676525
2013-09-26,0.0010715547803881176,0.017495602110986885,0.01880307319045693,0.00973978775984885,0.008152591908937135
2013-09-25,-0.01083622750439761,-0.004711425206124886,0.020846233230134015,-0.015477407483132422,0.0015405946695425943
2013-09-24,0.00038353073886066014,0.008475392468457965,0.026700572155117674,-0.003138757541170656,-0.008704948075748398
2013-09-23,-0.018392000974410627,-0.015331605234873757,-0.006317119393556614,0.049699407372542304,-0.0015553048092462607
2013-09-20,0.005253842985785795,0.013715311158110532,0.03284036537625057,-0.010353588820664839,-0.02523781212841869
2013-09-19,-0.0054576451312935426,8.332425312640446e-05,0.016581914658412522,0.016398381682017682,0.009603841536614643
2013-09-18,0.019421967927232497,0.025853963244238276,0.003550033281561893,0.020556970921549622,0.011843303978135378
2013-09-17,-0.0018586104352527055,0.027393095994055372,0.060221124441308005,0.011552474895583309,0.0039328069266180155
2013-09-16,-0.0014712035524842015,-0.006243286788399582,-0.04062288422478,-0.0317917831791783,-0.006933091129276425
2013-09-13,-0.0044744833516970894,-0.003145285417921473,-0.009832402234636772,-0.016480145549937597,0.01040073416947096
2013-09-12,-0.0034880996217321325,-0.0026031237484981373,-0.006438721136767245,0.010647623527399563,-0.0015271838729384868
2013-09-11,0.008462083788132846,-0.00239712345185783,0.03302752293577971,-0.05444363577551348,0.010805804260574314
2013-09-10,0.0006936515121827025,0.0021687631376998695,-0.009990917347865502,-0.022778908271924525,0.023219080713947182
2013-09-09,0.009634143568521214,0.01301291151220152,0.0020477815699657675,0.015956806230179366,0.016146635850025737
2013-09-06,2.2738642048381053e-05,0.005984359061543598,0.030239099859353136,0.005956347043027055,-0.0026572754922362662
2013-09-05,0.009093266210358886,0.0015665440675658449,0.02106270943034927,-0.006859959373640145,0.0012822567719186218
2013-09-04,0.013080266858829903,0.01675900277008302,-0.0021495103893001133,0.02069466617544724,-0.021486825595984915
2013-09-03,0.01591687330263314,0.027831162360310246,0.013948757688768465,0.0027995796525566163,-0.045508982035928125
2013-08-30,-0.009971593233812248,-0.010564124234101024,0.0003391472868214951,-0.009119381736831356,-0.0044709388971683195
2013-08-29,0.008107948853927294,0.008523332623055824,0.018052678307191483,0.001637821453016386,0.016050878255602585
2013-08-28,-0.0018820208198553345,0.0023137436372049347,0.022906155398587424,0.004719703636996364,-0.007215874924834442
2013-08-27,-0.018744445342166904,-0.018447992732608776,-0.04112239961296571,-0.028590174364276355,-0.026061493411420278
2013-08-26,-0.004389745004079515,-0.013102996448398407,0.01948212083847123,0.0038920601971978996,-0.01726618705035976
2013-08-23,-0.004005905849767122,0.0009664170089391799,0.05188067444876787,-0.003857165579767785,0.07286199444272912
2013-08-22,0.005038362877158198,0.018132621147696648,0.006002087682672075,0.00119436260848782,0.02467573552673219
2013-08-21,0.0045180374846895965,-0.008777735204987924,-0.0023431398073416876,0.0025744905901372572,-0.0003162555344718987
2013-08-20,-0.0002656962975798871,0.005322687957418415,0.015868817773075694,-0.013136644739433545,0.0072309113496640265
2013-08-19,0.01020179529191001,0.0026332420476089524,0.01968716289104644,0.010769812672944079,-0.012798742138364738
2013-08-16,-0.0032012656166390263,-0.00575976542046297,0.014223194748358647,0.008877106304352012,0.0003145643284052646
2013-08-15,-0.011669215115944875,-0.016715864625523214,-0.0024556616643928164,-0.0011835506519558558,-0.017310664605873383
2013-08-14,-0.01298156028368802,-0.008946491138551727,-0.009967854345066085,0.018240496762464975,0.0037232392181199003
2013-08-13,-0.004810787004099315,-0.009167818261484939,-0.031423338566195724,0.04752225265320087,-0.019470641922725962
2013-08-12,-0.005503082849473762,-0.0019175132880306922,-0.0072727272727273196,0.028407965672791358,0.005198776758409629
2013-08-09,-0.0025205565388838336,0.005139649692297299,-0.0010378827192526474,-0.01422962625539581,-0.005776831863788301
2013-08-08,0.0022567787570875186,-0.003940588056987049,-0.008489837921276,-0.008538001634478931,0.025792970090134926
2013-08-07,-0.0066029423246373176,-0.012768079800498655,0.008300907911802824,-0.0005803331542181267,0.015294490183660692
2013-08-06,-0.009314917127071776,-0.0007973686833450122,-0.01630559595804948,-0.008946639684737412,-0.003785488958990557
2013-08-05,-0.0017318022877439443,-0.01058479339929641,0.029934296977661035,0.014939248497427116,-0.005957980558168763
2013-08-02,0.0025989250403664066,-0.004450698694243638,0.014964389554269264,0.012840613476512885,0.006946637196084682
2013-08-01,0.018552520416784013,0.014441272159883,0.018722826086956523,0.009161823525512203,-0.005339195979899403
2013-07-31,-0.0035581196964934447,-0.003935055057703085,-0.021978898131660873,-0.0017426983146563435,-0.0003139717425432176
2013-07-30,0.009804254933297063,-0.01205488402482846,0.06200959638724246,0.012349538846334163,0.009828788839568947
2013-07-29,-0.00347885017224836,-0.01894170058651956,0.04175242575713023,0.01541985079026742,-0.0025300442757748565
2013-07-26,-0.002647290751380038,0.02837837837837842,-0.01015745510637689,0.005678449258836871,0.00732717425931817
2013-07-25,-0.01683464392513001,0.014919381815748922,0.29607695209354956,-0.004562893010374269,-0.017834793491864787
2013-07-24,-0.0009957955299845223,-0.007041785690560021,0.014542671259089257,0.05136160767560072,0.004399748585795171
2013-07-23,-0.007576589436697145,-0.007974166337155753,0.003263582261470388,-0.017170603551406205,-0.005935645110902721
2013-07-22,0.015728342021731123,-0.005733381384529723,0.006336694872686621,0.003200376514884029,0.01942675159235674
2013-07-19,-0.015463170378178903,0.0036828779060209538,-0.011420932009167273,-0.015768092310970427,-0.11399548532731374
2013-07-18,-0.008567851505089541,-0.014836891379701234,-0.01763602251407126,0.0033650159187561535,-0.008393956351427145
2013-07-17,-0.0011504902088715907,0.005930850197151782,0.012537993920972657,0.0002673206336660794,-0.01461262751585335
2013-07-16,-0.0054958959218766035,0.0009785693316370914,0.0015220700152207556,0.006445349054838179,0.0027647221454243365
2013-07-15,0.001830985915493022,-0.0031864737441067437,0.014280200694712475,0.002180488147991877,0.01401738155312593
2013-07-12,0.0029992175954098865,0.02632984048588405,0.0038744672607518016,-0.0018207859804160176,-0.00042034468263973945
2013-07-11,0.015728650426605206,0.02507440221667312,0.00038759689922462925,0.01558719368716277,0.028386167146974062
2013-07-10,0.0008285095665236941,0.0027441429698487063,0.012558869701726927,-0.0038356813069728712,0.010189228529839944
2013-07-09,0.0001657293749792732,0.0032347981692417704,0.031161473087818692,0.017588242380436103,0.0007283321194464509
2013-07-08,0.012982797792924439,0.016475444242339377,0.013951579811243286,-0.005677734655742395,0.003361590178310392
2013-07-05,0.007964531886330617,0.006513396472203725,-0.006117455138662242,-0.008032319391634957,0.005880623346074865
2013-07-03,0.0046695605852817845,0.0010573432488631962,0.004506349856616021,0.005519845157590408,0.002062463170300566
2013-07-02,-0.006273370275262424,0.005778092874866969,-0.01612253123740426,0.022652851766775672,-0.012223515715948818
2013-07-01,0.008530504219816715,0.015881018401814995,-0.002813504823151125,0.032002622752377086,-0.005355333622810932
2013-06-28,0.0037625275063564168,0.0005044136191676429,0.008921330089213253,0.006983594900705992,-0.002166377816291032
2013-06-27,0.0039146111142907,-7.205389631437242e-05,0.020695364238410674,-0.010776999020272848,0.007860262008733576
2013-06-26,0.008600785038097358,0.020147893328628763,-0.003711340206185576,-0.01132553460993968,0.020196020196020292
2013-06-25,-0.004127433058554231,0.005461734599608414,0.013160643409233286,0.00022358026531521524,-0.001334717484799075
2013-06-24,-0.012645726675218238,-0.010059994146912499,-0.024256013045250824,-0.026505441354292558,0.013527731850293101
2013-06-21,-0.004306349888102745,-0.00029256875365701873,0.026359832635983294,-0.008007907148580573,-0.006718423409973195
2013-06-20,-0.017697739485721842,-0.01696865113603696,-0.016825044222304575,-0.014567375886524792,-0.03180109858340563
2013-06-19,6.662077235675135e-05,-0.012776831345826078,0.004089219330855043,-0.020311740046784155,-0.011149228130360012
2013-06-18,0.016214386459802554,0.013306480615694394,0.007826159353925721,-0.0005324074074074536,-0.0005714285714286671
2013-06-17,0.012810842932894584,0.014854556735647284,0.016589081675835837,0.004534356470177858,0.01744186046511631
2013-06-14,-0.0022348916761687487,-0.00652670510170783,-0.004214075010535279,-0.013567602903902798,-0.009073887368572842
2013-06-13,0.00575701277552243,0.015165458092538664,-0.0016827934371055342,0.008734584326338002,-0.008142857142857007
2013-06-12,-0.008899648787806358,-0.011318145425431081,-0.010819808572617662,-0.012362888482632561,0.004592422502870175
2013-06-11,-0.011693738626407102,-0.02237876685523188,-0.012330456226880226,-0.0029392330652326937,-0.017761488581900076
2013-06-10,0.011924113080149512,0.01516957416838216,0.044609505817697626,-0.00661142434208295,-0.005606952621250438
2013-06-07,0.017452350111028858,0.03375275361236607,0.013974749673487219,0.007642658395292656,0.02030892448512578
2013-06-06,0.005746190531580764,0.002470337238462239,0.0031005720773831236,-0.014940127159578598,0.005175388154111449
2013-06-05,0.0006984053078804564,0.005532555513737325,-0.026403061224489766,-0.009347666421846812,-0.006001714775650258
2013-06-04,-0.009831379735601553,-0.004421462829736211,-0.013753773901375332,-0.0031283280085198095,-0.016858668165214974
2013-06-03,-0.004118372209940491,-0.008618127786032659,-0.0205355676030885,0.0021901786607669838,0.01977077363896873
2013-05-31,0.0005259773071799589,0.008882059738410275,-0.008228105906313732,-0.004085654811993411,-0.003711104767342377
2013-05-30,0.0028215729405396406,0.004895868640078405,0.05274442538593482,0.014900550623665465,0.004300458715596367
2013-05-29,-0.014706049224414763,-0.006584608477683607,-0.032365145228215764,0.00795353378382968,-0.003997715591090856
2013-05-28,0.009103192415151229,0.02120424849086877,-0.008740359897172145,-0.008336515781197207,0.021914850156117938
2013-05-24,-0.010727353051121935,-0.00022918258212378806,-0.029828411811651967,0.006807798434884882,0.003484626647144884
2013-05-23,-0.007454296058105325,-0.004411317310617502,-0.003934973568106903,0.0017808833725307949,-0.013290956370991092
2013-05-22,-0.019350143885685345,-0.021944506434575795,-0.019524551831644588,0.0038529773006412693,-0.006886657101865201
2013-05-21,-0.0017170594256655791,0.004595897320928133,-0.0038433168989479016,-0.00738265640168867,-0.006556442417331776
2013-05-20,-0.000714929936866171,-0.008410522415709498,-0.01870476190476189,0.02231916170428838,0.006022368798394018
2013-05-17,0.005874738623917075,0.02188399212479175,0.004592422502870397,-0.003032827248503067,0.02318075117370899
2013-05-16,-0.013123846750155543,-0.00915366146458585,-0.017669172932330945,0.013356651509851769,0.006943418525631628
2013-05-15,0.03245406380340432,-0.006596355234226414,-0.017362393793867725,-0.033816969314648726,0.009394572025052117
2013-05-14,0.010905610064613214,0.014441798041662013,0.00932140193885167,-0.02392575977481637,0.015137753557372013
2013-05-13,-0.003067380116560492,0.0033380116071766164,0.005247376311844132,0.003907543545930148,0.01040073416947096
2013-05-10,0.010040391058888432,0.01333794587945869,-0.013313609467455634,-0.00831928541716831,0.0009185548071035665
2013-05-09,-0.0024609960738527503,0.005721354569352188,-0.002949852507374673,-0.015242324939634289,-0.010003031221582415
2013-05-08,0.0191313883088553,0.003686028013812903,0.008590873591431514,0.011298178599304931,-0.009606724707295067
2013-05-07,-0.005014218559572736,0.007860159549507362,-0.024700761697497353,-0.004453994920882942,-0.013037037037036958
